"id_tester","id_item","pays","num_stimulus","feculents_fix","proteines_fix","fruits_fix","legumes_fix","fix_tot","feculents_tps","proteines_tps","fruits_tps","legumes_tps","tps_tot","pct_feculents_tps","pct_proteines_tps","pct_fruits_tps","pct_legumes_tps","max","cat_max_tps","pct_feculents_fix","pct_proteines_fix","pct_fruits_fix","pct_legumes_fix","cat_max_fix"
"cd0a0a46-7676-4bf0-ad03-2e83bd565fee","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,15,7,3,5,30,8479,6537,1025,1239,17280,49.068287037037,37.8298611111111,5.93171296296296,7.17013888888889,15,"feculents",50,23.3333333333333,10,16.6666666666667,"feculents"
"9577727a-fa45-4185-9778-4a56a41cf0f6","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,3,2,0,2,7,500,188,0,342,1030,48.5436893203884,18.252427184466,0,33.2038834951456,3,"feculents",42.8571428571429,28.5714285714286,0,28.5714285714286,"feculents"
"073891b7-a928-4ff0-83e3-56f4d1a6315e","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,7,5,0,2,14,5379,3982,0,749,10110,53.2047477744807,39.3867457962413,0,7.40850642927794,7,"feculents",50,35.7142857142857,0,14.2857142857143,"feculents"
"cc933e0b-091f-4ef4-bfc8-11f2076d4396","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,19,14,11,15,59,6444,5508,2918,5806,20676,31.1665699361579,26.639582124202,14.1129812342813,28.0808667053589,19,"feculents",32.2033898305085,23.728813559322,18.6440677966102,25.4237288135593,"feculents"
"4ed0a862-3163-449b-bb48-ca8b9ce3add0","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,17,15,7,2,41,8668,8512,2048,140,19368,44.754233787691,43.9487814952499,10.5741429161504,0.722841800908715,17,"feculents",41.4634146341463,36.5853658536585,17.0731707317073,4.8780487804878,"feculents"
"473d2e90-02dd-483e-ad19-3966ec20050a","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,8,6,2,4,20,5140,4353,1077,907,11477,44.7852226191513,37.9280299729895,9.3839853620284,7.90276204583079,8,"feculents",40,30,10,20,"feculents"
"03964ff9-d24f-4a0a-a492-3a177e16eb11","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,8,6,2,4,20,5259,2786,1086,1362,10493,50.1191270370723,26.5510340226818,10.3497569808444,12.9800819594015,8,"feculents",40,30,10,20,"feculents"
"e87291fb-8da5-4c7a-af30-4413737f2401","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,8,5,3,4,20,2858,1945,1114,1159,7076,40.3900508762012,27.4872809496891,15.7433578292821,16.3793103448276,8,"feculents",40,25,15,20,"feculents"
"915ec45f-204b-411d-8ed7-7fdecb385e39","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,31,21,19,11,82,15003,12917,6717,3120,37757,39.7356781523956,34.210874804672,17.7900786609106,8.26336838202188,31,"feculents",37.8048780487805,25.609756097561,23.1707317073171,13.4146341463415,"feculents"
"38c90b27-ea8c-4111-a922-4e81390fefab","34359006-f70f-438e-85d0-420cf2fe6944","Ukraine",156,9,2,0,4,15,2567,1102,0,2071,5740,44.7212543554007,19.198606271777,0,36.0801393728223,9,"feculents",60,13.3333333333333,0,26.6666666666667,"feculents"
"4436282c-7d0f-4334-ba8d-80b7cfe2b849","34359006-f70f-438e-85d0-420cf2fe6944","Ukraine",156,7,3,0,2,12,2245,428,0,1251,3924,57.2120285423038,10.9072375127421,0,31.8807339449541,7,"feculents",58.3333333333333,25,0,16.6666666666667,"feculents"
"98a2ab99-afcb-447e-ae8d-4b96b374e4d7","34359006-f70f-438e-85d0-420cf2fe6944","Ukraine",156,10,4,0,14,28,5046,3930,0,4556,13532,37.2893881170559,29.0422701744014,0,33.6683417085427,14,"feculents",35.7142857142857,14.2857142857143,0,50,"legumes"
"6caef30c-9e58-4bd8-bf6a-e3dcac4256f1","34359006-f70f-438e-85d0-420cf2fe6944","Ukraine",156,4,2,0,4,10,1619,1268,0,3659,6546,24.732661167125,19.3706080048885,0,55.8967308279866,4,"legumes",40,20,0,40,"legumes"
"c19419a4-de5b-4642-b925-120bf7999f25","34359006-f70f-438e-85d0-420cf2fe6944","Ukraine",156,21,6,0,7,34,6623,2811,0,2828,12262,54.0123960202251,22.9244821399445,0,23.0631218398304,21,"feculents",61.7647058823529,17.6470588235294,0,20.5882352941176,"feculents"
"0cd83ffd-f258-4775-a358-c55074060d88","34359006-f70f-438e-85d0-420cf2fe6944","Ukraine",156,22,9,0,27,58,5388,2976,0,6662,15026,35.8578463995741,19.8056701717024,0,44.3364834287235,27,"legumes",37.9310344827586,15.5172413793103,0,46.551724137931,"legumes"
"5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18","34359006-f70f-438e-85d0-420cf2fe6944","Ukraine",156,7,3,0,3,13,2848,1696,0,306,4850,58.7216494845361,34.9690721649485,0,6.30927835051546,7,"feculents",53.8461538461538,23.0769230769231,0,23.0769230769231,"feculents"
"38c90b27-ea8c-4111-a922-4e81390fefab","20f3c152-6ebf-49db-8e1a-00eebd99feb6","Finland",672,12,0,9,15,36,5998,0,4849,4737,15584,38.4881930184805,0,31.1152464065708,30.3965605749487,15,"feculents",33.3333333333333,0,25,41.6666666666667,"legumes"
"4436282c-7d0f-4334-ba8d-80b7cfe2b849","20f3c152-6ebf-49db-8e1a-00eebd99feb6","Finland",672,7,0,3,11,21,3112,0,1638,2930,7680,40.5208333333333,0,21.328125,38.1510416666667,11,"feculents",33.3333333333333,0,14.2857142857143,52.3809523809524,"legumes"
"98a2ab99-afcb-447e-ae8d-4b96b374e4d7","20f3c152-6ebf-49db-8e1a-00eebd99feb6","Finland",672,5,0,4,10,19,2521,0,2153,3965,8639,29.1816182428522,0,24.921865956708,45.8965158004399,10,"legumes",26.3157894736842,0,21.0526315789474,52.6315789473684,"legumes"
"6caef30c-9e58-4bd8-bf6a-e3dcac4256f1","20f3c152-6ebf-49db-8e1a-00eebd99feb6","Finland",672,2,0,1,8,11,690,0,516,2780,3986,17.3105870546914,0,12.9453085800301,69.7441043652785,8,"legumes",18.1818181818182,0,9.09090909090909,72.7272727272727,"legumes"
"c19419a4-de5b-4642-b925-120bf7999f25","20f3c152-6ebf-49db-8e1a-00eebd99feb6","Finland",672,13,0,7,20,40,8903,0,4063,6172,19138,46.5200125404954,0,21.2300135855366,32.249973873968,20,"feculents",32.5,0,17.5,50,"legumes"
"0cd83ffd-f258-4775-a358-c55074060d88","20f3c152-6ebf-49db-8e1a-00eebd99feb6","Finland",672,15,0,8,25,48,4826,0,2857,7521,15204,31.7416469350171,0,18.7911076032623,49.4672454617206,25,"legumes",31.25,0,16.6666666666667,52.0833333333333,"legumes"
"5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18","20f3c152-6ebf-49db-8e1a-00eebd99feb6","Finland",672,5,0,3,10,18,2302,0,1526,1704,5532,41.6124367317426,0,27.5849602313811,30.8026030368764,10,"feculents",27.7777777777778,0,16.6666666666667,55.5555555555556,"legumes"
"38c90b27-ea8c-4111-a922-4e81390fefab","213479f7-39af-4b83-b0e9-4ba473d27429","Spain",756,8,4,4,4,20,3477,1593,1555,1383,8008,43.4190809190809,19.8926073926074,19.4180819180819,17.2702297702298,8,"feculents",40,20,20,20,"feculents"
"4436282c-7d0f-4334-ba8d-80b7cfe2b849","213479f7-39af-4b83-b0e9-4ba473d27429","Spain",756,8,5,2,9,24,3995,3047,422,2295,9759,40.9365713700174,31.222461317758,4.32421354646993,23.5167537657547,9,"feculents",33.3333333333333,20.8333333333333,8.33333333333333,37.5,"legumes"
"98a2ab99-afcb-447e-ae8d-4b96b374e4d7","213479f7-39af-4b83-b0e9-4ba473d27429","Spain",756,16,11,1,10,38,5171,2878,1392,3026,12467,41.4775006015882,23.0849442528275,11.1654768589075,24.2720782866768,16,"feculents",42.1052631578947,28.9473684210526,2.63157894736842,26.3157894736842,"feculents"
"6caef30c-9e58-4bd8-bf6a-e3dcac4256f1","213479f7-39af-4b83-b0e9-4ba473d27429","Spain",756,6,4,1,4,15,1295,1045,123,986,3449,37.5471151058278,30.2986372861699,3.56625108727167,28.5879965207306,6,"feculents",40,26.6666666666667,6.66666666666667,26.6666666666667,"feculents"
"c19419a4-de5b-4642-b925-120bf7999f25","213479f7-39af-4b83-b0e9-4ba473d27429","Spain",756,12,7,3,13,35,5114,3936,751,3333,13134,38.9371097913811,29.9680219278209,5.71798385868738,25.3768844221106,13,"feculents",34.2857142857143,20,8.57142857142857,37.1428571428571,"legumes"
"0cd83ffd-f258-4775-a358-c55074060d88","213479f7-39af-4b83-b0e9-4ba473d27429","Spain",756,34,24,9,34,101,11790,9475,2015,8739,32019,36.821887004591,29.5918048658609,6.29313844904588,27.2931696805022,34,"feculents",33.6633663366337,23.7623762376238,8.91089108910891,33.6633663366337,"legumes"
"5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18","213479f7-39af-4b83-b0e9-4ba473d27429","Spain",756,9,4,2,6,21,2520,1333,213,1997,6063,41.5635823849579,21.9858156028369,3.51311232063335,32.9374896915718,9,"feculents",42.8571428571429,19.047619047619,9.52380952380952,28.5714285714286,"feculents"
"38c90b27-ea8c-4111-a922-4e81390fefab","7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a","France",421,0,6,18,14,38,0,1545,9887,5629,17061,0,9.05574116405838,57.9508821288318,32.9933767071098,18,"fruits",0,15.7894736842105,47.3684210526316,36.8421052631579,"fruits"
"4436282c-7d0f-4334-ba8d-80b7cfe2b849","7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a","France",421,0,1,5,5,11,0,340,1873,914,3127,0,10.8730412535977,59.8976654940838,29.2292932523185,5,"fruits",0,9.09090909090909,45.4545454545455,45.4545454545455,"legumes"
"98a2ab99-afcb-447e-ae8d-4b96b374e4d7","7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a","France",421,0,3,12,6,21,0,955,3084,1445,5484,0,17.4142961342086,56.2363238512035,26.3493800145879,12,"fruits",0,14.2857142857143,57.1428571428571,28.5714285714286,"fruits"
"6caef30c-9e58-4bd8-bf6a-e3dcac4256f1","7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a","France",421,0,3,7,5,15,0,1024,3478,1068,5570,0,18.3842010771993,62.4416517055655,19.1741472172352,7,"fruits",0,20,46.6666666666667,33.3333333333333,"fruits"
"c19419a4-de5b-4642-b925-120bf7999f25","7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a","France",421,0,1,12,9,22,0,362,5567,2913,8842,0,4.09409635828998,62.9608685817688,32.9450350599412,12,"fruits",0,4.54545454545455,54.5454545454545,40.9090909090909,"fruits"
"0cd83ffd-f258-4775-a358-c55074060d88","7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a","France",421,0,3,11,8,22,0,361,4627,2453,7441,0,4.8514984545088,62.1825023518344,32.9659991936568,11,"fruits",0,13.6363636363636,50,36.3636363636364,"fruits"
"5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18","7bdf6ed6-acf9-4a7b-84fe-7e4f96f9582a","France",421,0,2,5,3,10,0,447,2174,363,2984,0,14.9798927613941,72.8552278820375,12.1648793565684,5,"fruits",0,20,50,30,"fruits"
"38c90b27-ea8c-4111-a922-4e81390fefab","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,6,7,0,7,20,3598,3975,0,3631,11204,32.1135308818279,35.4784005712246,0,32.4080685469475,7,"proteines",30,35,0,35,"legumes"
"4436282c-7d0f-4334-ba8d-80b7cfe2b849","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,4,6,0,6,16,2551,2748,0,1101,6400,39.859375,42.9375,0,17.203125,6,"proteines",25,37.5,0,37.5,"legumes"
"98a2ab99-afcb-447e-ae8d-4b96b374e4d7","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,11,15,0,8,34,4504,7389,0,2448,14341,31.406457011366,51.5236036538596,0,17.0699393347744,15,"proteines",32.3529411764706,44.1176470588235,0,23.5294117647059,"proteines"
"6caef30c-9e58-4bd8-bf6a-e3dcac4256f1","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,9,9,0,7,25,4107,4107,0,2267,10481,39.1851922526477,39.1851922526477,0,21.6296154947047,9,"proteines",36,36,0,28,"proteines"
"c19419a4-de5b-4642-b925-120bf7999f25","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,6,8,0,9,23,4652,5390,0,3939,13981,33.2737286317145,38.552321007081,0,28.1739503612045,9,"proteines",26.0869565217391,34.7826086956522,0,39.1304347826087,"legumes"
"0cd83ffd-f258-4775-a358-c55074060d88","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,10,20,0,12,42,3679,6682,0,2896,13257,27.7513766312137,50.4035603831938,0,21.8450629855925,20,"proteines",23.8095238095238,47.6190476190476,0,28.5714285714286,"proteines"
"5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18","cc2a8b56-732c-4e4c-a058-248783b68587","South Korea",489,10,16,0,7,33,5133,8229,0,979,14341,35.79248309044,57.3809357785371,0,6.82658113102294,16,"proteines",30.3030303030303,48.4848484848485,0,21.2121212121212,"proteines"
"38c90b27-ea8c-4111-a922-4e81390fefab","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,9,3,0,4,16,4349,1405,0,621,6375,68.2196078431373,22.0392156862745,0,9.74117647058823,9,"feculents",56.25,18.75,0,25,"feculents"
"4436282c-7d0f-4334-ba8d-80b7cfe2b849","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,4,6,1,3,14,1271,1976,318,850,4415,28.7882219705549,44.7565118912797,7.20271800679502,19.2525481313703,6,"proteines",28.5714285714286,42.8571428571429,7.14285714285714,21.4285714285714,"proteines"
"98a2ab99-afcb-447e-ae8d-4b96b374e4d7","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,8,8,5,5,26,2120,2001,522,979,5622,37.7090003557453,35.5923159018143,9.28495197438634,17.4137317680541,8,"feculents",30.7692307692308,30.7692307692308,19.2307692307692,19.2307692307692,"proteines"
"6caef30c-9e58-4bd8-bf6a-e3dcac4256f1","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,0,5,3,6,14,0,4828,847,1344,7019,0,68.7847271691124,12.0672460464454,19.1480267844422,6,"proteines",0,35.7142857142857,21.4285714285714,42.8571428571429,"legumes"
"c19419a4-de5b-4642-b925-120bf7999f25","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,16,17,5,15,53,6717,9596,2164,2139,20616,32.581490104773,46.546371750097,10.4967015909973,10.3754365541327,17,"proteines",30.188679245283,32.0754716981132,9.43396226415094,28.3018867924528,"proteines"
"0cd83ffd-f258-4775-a358-c55074060d88","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,6,17,2,3,28,1283,10136,414,758,12591,10.1898181240569,80.5019458343261,3.28806290207291,6.02017313954412,17,"proteines",21.4285714285714,60.7142857142857,7.14285714285714,10.7142857142857,"proteines"
"5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18","dd13fcba-0ae1-43d3-9d32-1672ed84f151","USA",327,0,4,2,1,7,0,945,406,237,1588,0,59.5088161209068,25.5667506297229,14.9244332493703,4,"proteines",0,57.1428571428571,28.5714285714286,14.2857142857143,"proteines"
"38c90b27-ea8c-4111-a922-4e81390fefab","6afda059-04a5-4308-b776-a532ed142284","Italy",238,4,4,4,4,16,1096,2167,1116,1565,5944,18.4387617765814,36.456931359354,18.7752355316285,26.3290713324361,4,"proteines",25,25,25,25,"legumes"
"4436282c-7d0f-4334-ba8d-80b7cfe2b849","6afda059-04a5-4308-b776-a532ed142284","Italy",238,2,2,1,2,7,457,1424,230,499,2610,17.5095785440613,54.5593869731801,8.81226053639847,19.1187739463602,2,"proteines",28.5714285714286,28.5714285714286,14.2857142857143,28.5714285714286,"legumes"
"98a2ab99-afcb-447e-ae8d-4b96b374e4d7","6afda059-04a5-4308-b776-a532ed142284","Italy",238,11,14,1,8,34,3145,7589,319,2971,14024,22.4258414147176,54.1143753565317,2.27467199087279,21.1851112378779,14,"proteines",32.3529411764706,41.1764705882353,2.94117647058824,23.5294117647059,"proteines"
"6caef30c-9e58-4bd8-bf6a-e3dcac4256f1","6afda059-04a5-4308-b776-a532ed142284","Italy",238,4,3,2,2,11,1903,3798,605,176,6482,29.3582227707498,58.5930268435668,9.33353903116322,2.71521135452021,4,"proteines",36.3636363636364,27.2727272727273,18.1818181818182,18.1818181818182,"feculents"
"c19419a4-de5b-4642-b925-120bf7999f25","6afda059-04a5-4308-b776-a532ed142284","Italy",238,13,11,6,5,35,7463,3495,2430,2664,16052,46.4926488911039,21.7729877896835,15.1383005232993,16.5960627959133,13,"feculents",37.1428571428571,31.4285714285714,17.1428571428571,14.2857142857143,"feculents"
"0cd83ffd-f258-4775-a358-c55074060d88","6afda059-04a5-4308-b776-a532ed142284","Italy",238,19,12,9,20,60,3916,3437,2968,4941,15262,25.6584982309003,22.5199842746691,19.4469925304678,32.3745249639628,20,"legumes",31.6666666666667,20,15,33.3333333333333,"legumes"
"5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18","6afda059-04a5-4308-b776-a532ed142284","Italy",238,8,5,2,3,18,1683,2222,690,904,5499,30.6055646481178,40.4073467903255,12.5477359519913,16.4393526095654,8,"proteines",44.4444444444444,27.7777777777778,11.1111111111111,16.6666666666667,"feculents"
"38c90b27-ea8c-4111-a922-4e81390fefab","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,4,3,1,3,11,1951,1288,1025,1545,5809,33.5858151144775,22.1724909622999,17.6450335686005,26.5966603546221,4,"feculents",36.3636363636364,27.2727272727273,9.09090909090909,27.2727272727273,"feculents"
"4436282c-7d0f-4334-ba8d-80b7cfe2b849","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,5,1,2,3,11,1023,493,154,364,2034,50.2949852507375,24.2379547689282,7.57128810226155,17.8957718780728,5,"feculents",45.4545454545455,9.09090909090909,18.1818181818182,27.2727272727273,"feculents"
"98a2ab99-afcb-447e-ae8d-4b96b374e4d7","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,15,3,10,5,33,4145,2364,3098,2151,11758,35.2525939785678,20.105460112264,26.3480183704712,18.2939275386971,15,"feculents",45.4545454545455,9.09090909090909,30.3030303030303,15.1515151515152,"feculents"
"6caef30c-9e58-4bd8-bf6a-e3dcac4256f1","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,16,3,8,12,39,9703,491,2886,3650,16730,57.9976090854752,2.93484757919904,17.2504482964734,21.8170950388524,16,"feculents",41.025641025641,7.69230769230769,20.5128205128205,30.7692307692308,"feculents"
"c19419a4-de5b-4642-b925-120bf7999f25","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,13,4,9,6,32,5494,1654,2029,1728,10905,50.3805593764328,15.1673544245759,18.6061439706557,15.8459422283356,13,"feculents",40.625,12.5,28.125,18.75,"feculents"
"0cd83ffd-f258-4775-a358-c55074060d88","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,19,10,7,6,42,6424,3548,2130,1820,13922,46.1427955753484,25.4848441315903,15.2995259301824,13.0728343628789,19,"feculents",45.2380952380952,23.8095238095238,16.6666666666667,14.2857142857143,"feculents"
"5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18","f61f9030-d814-495d-af95-0e643697de64","Brazil",352,15,7,7,6,35,4126,2097,1594,1587,9404,43.8749468311357,22.2990216928966,16.950233943003,16.8757975329647,15,"feculents",42.8571428571429,20,20,17.1428571428571,"feculents"
"38c90b27-ea8c-4111-a922-4e81390fefab","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,10,10,8,3,31,3656,3656,6378,1625,15315,23.8720208945478,23.8720208945478,41.6454456415279,10.6105125693764,10,"fruits",32.258064516129,32.258064516129,25.8064516129032,9.67741935483871,"proteines"
"4436282c-7d0f-4334-ba8d-80b7cfe2b849","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,5,3,2,3,13,1380,1106,985,780,4251,32.4629498941426,26.0174076687838,23.1710185838626,18.348623853211,5,"feculents",38.4615384615385,23.0769230769231,15.3846153846154,23.0769230769231,"feculents"
"98a2ab99-afcb-447e-ae8d-4b96b374e4d7","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,7,6,4,4,21,2163,2145,1447,975,6730,32.1396731054978,31.8722139673105,21.5007429420505,14.4873699851412,7,"feculents",33.3333333333333,28.5714285714286,19.047619047619,19.047619047619,"feculents"
"6caef30c-9e58-4bd8-bf6a-e3dcac4256f1","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,7,5,3,2,17,2842,2686,365,814,6707,42.3736394811391,40.0477113463546,5.44207544356642,12.1365737289399,7,"feculents",41.1764705882353,29.4117647058824,17.6470588235294,11.7647058823529,"feculents"
"c19419a4-de5b-4642-b925-120bf7999f25","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,16,9,4,8,37,8531,6836,1346,4155,20868,40.8807743914127,32.7582902050987,6.45006708836496,19.9108683151236,16,"feculents",43.2432432432432,24.3243243243243,10.8108108108108,21.6216216216216,"feculents"
"0cd83ffd-f258-4775-a358-c55074060d88","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,26,18,5,7,56,9119,7085,2742,964,19910,45.8011049723757,35.5851330989453,13.7719738824711,4.84178804620794,26,"feculents",46.4285714285714,32.1428571428571,8.92857142857143,12.5,"feculents"
"5b5b9eb7-f06a-48a3-b3e8-675a7f2faf18","5445f170-12c1-48fc-9563-3709dd2993b0","Greece",980,4,3,3,3,13,1025,1025,1336,905,4291,23.8872057795386,23.8872057795386,31.1349335819156,21.0906548590072,4,"fruits",30.7692307692308,23.0769230769231,23.0769230769231,23.0769230769231,"feculents"
