tester_id;tester_age;tester_gender;tester_display_gender;tester_tags;tester_quality_grade;tester_quality_grade_item;item_id;test_id;test_created_at;test_duration_ms;test_browser_width_px;test_browser_height_px;test_item_display_order;gaze_x_percents;gaze_y_percents;gaze_timestamp_ms;mouse_x_percents;mouse_y_percents;mouse_has_clicked;notes
;;;;;;;;;;;;;84.466391509434;-9.2767295597484;30677;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.466391509434;-9.2767295597484;30694;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.466391509434;-9.2767295597484;30701;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.466391509434;-9.2767295597484;30718;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.466391509434;-9.2767295597484;30735;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.466391509434;-9.2767295597484;30741;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.466391509434;-8.8050314465409;30758;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.466391509434;-8.8050314465409;30775;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.466391509434;-8.8050314465409;30779;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.466391509434;-8.8050314465409;30796;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.466391509434;-8.8050314465409;30813;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.466391509434;-8.8050314465409;30823;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.466391509434;-8.8050314465409;30840;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.466391509434;-8.8050314465409;30857;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.466391509434;-8.8050314465409;30860;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.466391509434;-6.5513626834382;30877;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.466391509434;-4.2976939203354;30894;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.466391509434;-3.5639412997904;30911;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.829168791433;-3.5639412997904;30928;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.905660377358;-3.5639412997904;30931;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;86.778488083416;-3.5639412997904;30948;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;30965;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;30969;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;30986;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31003;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31006;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31023;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31040;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31045;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31062;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31079;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31091;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31108;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31125;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31137;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31154;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31171;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31181;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31198;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31215;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31220;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31237;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31254;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;88.384433962264;-3.5639412997904;31262;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;92.603511530398;-11.929303517354;31313;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;92.603511530398;-11.929303517354;31329;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;92.603511530398;-11.929303517354;31345;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;92.603511530398;-11.929303517354;31362;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;92.603511530398;-11.929303517354;31379;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;92.58713312369;-11.929303517354;31381;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;92.58713312369;-11.929303517354;31398;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;84.719894764427;-4.0254484043792;31415;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;77.653301886792;3.8784067085954;31418;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;77.252979145978;4.0425355842436;31468;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;77.252979145978;4.0425355842436;31485;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;77.252979145978;4.0425355842436;31502;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;77.252979145978;4.0425355842436;31516;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;77.252979145978;4.0425355842436;31533;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;77.252979145978;4.0425355842436;31550;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;77.252979145978;4.0425355842436;31554;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;77.252979145978;4.0425355842436;31571;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;77.252979145978;4.0425355842436;31588;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;77.252979145978;4.0425355842436;31592;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;75.652158376215;4.0425355842436;31608;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;73.525943396226;4.0425355842436;31625;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;72.090748284734;4.0425355842436;31642;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31659;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31669;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31686;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31703;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31705;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31722;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31739;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31749;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31765;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31782;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31799;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31816;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31824;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31841;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31858;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31872;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31887;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31904;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;70.655553173242;4.0425355842436;31921;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;69.786494538232;4.0425355842436;31938;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;69.786494538232;4.0425355842436;31955;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;69.786494538232;4.0425355842436;31959;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;69.786494538232;4.0425355842436;31976;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;69.786494538232;4.0425355842436;31993;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;69.786494538232;4.0425355842436;32001;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;69.786494538232;4.0425355842436;32018;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;69.786494538232;4.0515905569228;32035;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;69.786494538232;5.5555555555556;32047;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;69.786494538232;20.925052410901;32064;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;69.786494538232;36.294549266247;32081;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;69.786494538232;41.719077568134;32087;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;68.10141509434;47.327044025157;32103;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.155660377358;52.93501048218;32119;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.918632075472;59.329140461216;32136;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;39.681603773585;59.329140461216;32153;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;33.561727391021;59.329140461216;32167;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.004716981132;59.329140461216;32182;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.004716981132;59.329140461216;32199;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.004716981132;59.329140461216;32216;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.004716981132;59.329140461216;32218;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.004716981132;59.329140461216;32235;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.004716981132;59.329140461216;32252;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.004716981132;59.329140461216;32264;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.004716981132;59.329140461216;32314;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.004716981132;59.329140461216;32331;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.004716981132;59.329140461216;32348;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.004716981132;59.329140461216;32350;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.004716981132;59.329140461216;32367;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.004716981132;59.329140461216;32384;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;27.004716981132;59.329140461216;32388;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;56.603773584906;99.209468902865;32442;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;56.690111185984;99.209468902865;32459;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;56.776448787062;99.209468902865;32476;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;57.098635444744;99.209468902865;32493;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;57.420822102426;99.209468902865;32510;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;57.420822102426;99.209468902865;32516;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;57.420822102426;99.209468902865;32533;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;57.420822102426;99.209468902865;32550;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;57.420822102426;99.209468902865;32558;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;57.420822102426;99.023846960168;32575;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;57.420822102426;98.83822501747;32592;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;57.420822102426;98.53249475891;32606;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;57.420822102426;98.078266946191;32619;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;57.420822102426;97.589098532495;32633;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;57.420822102426;96.222800549411;32647;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;53.537735849057;94.758909853249;32662;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;53.537735849057;94.576143632747;32679;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;53.537735849057;94.393377412245;32696;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;53.537735849057;94.339622641509;32701;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;53.537735849057;91.905711509945;32718;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;53.537735849057;90.041928721174;32735;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;53.537735849057;90.041928721174;32742;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.94173890872;90.041928721174;32759;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;90.041928721174;32776;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;90.041928721174;32779;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;89.197837360697;32796;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;88.353746000221;32813;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;88.155136268344;32817;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;88.155136268344;32834;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;88.155136268344;32851;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;88.155136268344;32854;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;88.155136268344;32867;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;88.155136268344;32881;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;88.155136268344;32894;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;88.155136268344;32908;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;88.155136268344;32925;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;88.155136268344;32942;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;88.155136268344;32943;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;88.155136268344;32993;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;88.155136268344;33005;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;88.155136268344;33018;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;83.962264150943;33035;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;83.962264150943;33052;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;83.962264150943;33053;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;83.962264150943;33070;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;83.962264150943;33087;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;83.962264150943;33090;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;83.962264150943;33105;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;52.417452830189;83.962264150943;33121;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;54.716981132075;83.962264150943;33138;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;54.716981132075;83.962264150943;33155;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;54.716981132075;83.962264150943;33159;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;54.716981132075;83.962264150943;33176;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;54.716981132075;83.962264150943;33193;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;54.716981132075;83.962264150943;33208;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;56.367924528302;83.962264150943;33225;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;56.367924528302;83.962264150943;33242;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;56.367924528302;83.962264150943;33249;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;56.367924528302;83.962264150943;33266;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;56.367924528302;83.962264150943;33283;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;56.367924528302;83.962264150943;33298;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;56.470730527334;83.962264150943;33315;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;56.485849056604;83.962264150943;33332;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;56.485849056604;83.962264150943;33337;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;56.485849056604;83.962264150943;33350;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;56.485849056604;83.962264150943;33364;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;57.939268867925;83.962264150943;33381;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;58.018867924528;83.962264150943;33398;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;58.018867924528;83.542976939203;33404;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;58.018867924528;82.756813417191;33454;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;58.018867924528;82.756813417191;33471;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;58.018867924528;82.756813417191;33488;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;58.018867924528;82.756813417191;33497;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;59.665599730458;82.756813417191;33514;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.312331536388;82.756813417191;33531;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.615566037736;82.756813417191;33539;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.615566037736;82.756813417191;33556;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.615566037736;82.756813417191;33573;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.615566037736;82.756813417191;33586;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.85141509434;82.756813417191;33600;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.85141509434;82.756813417191;33614;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.85141509434;82.756813417191;33631;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.85141509434;82.756813417191;33648;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.85141509434;82.756813417191;33660;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.85141509434;82.756813417191;33676;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.85141509434;82.756813417191;33692;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.85141509434;82.756813417191;33709;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.85141509434;82.756813417191;33726;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.85141509434;82.756813417191;33738;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.85141509434;82.756813417191;33755;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.85141509434;82.756813417191;33772;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.85141509434;82.756813417191;33773;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.27358490566;83.438155136268;33840;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.299286405418;82.365336071536;33848;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.324987905177;81.292517006803;33857;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.350689404935;81.107474436315;33874;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.350689404935;81.107474436315;33891;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.350689404935;81.107474436315;33896;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.350689404935;81.107474436315;33913;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.350689404935;81.055269229124;33930;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.350689404935;81.055269229124;33945;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.443164408966;81.055269229124;33962;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.443164408966;81.055269229124;33979;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.443164408966;81.055269229124;33981;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.443164408966;81.055269229124;34031;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.443164408966;81.055269229124;34044;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.443164408966;81.055269229124;34057;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.443164408966;81.055269229124;34074;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.443164408966;81.055269229124;34091;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.443164408966;81.055269229124;34096;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.443164408966;81.055269229124;34113;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.443164408966;81.055269229124;34130;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.443164408966;81.055269229124;34135;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.443164408966;81.055269229124;34152;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.443164408966;81.055269229124;34169;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;66.443164408966;81.055269229124;34172;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;65.040504511895;81.055269229124;34189;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;62.687141099262;81.055269229124;34206;50.235849056604;52.830188679245;;;
;;;;;;;;;;;;;61.025943396226;81.055269229124;34218;50.235849056604;52.830188679245;;;
